"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,0,0.2,0.2,0,0,0.95033,0,627,0.2,0.2,0,0,0.95033,0,627,0.2,0.2,0,0,0.95033,0,627,0.2,0.2,0,0,0.95033,0,627,0.2,0.2,0,0,0.95033,0,627,0.2,0.2,0,0,0.95033,0,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.95033,0,627,1
1,1,0.2,0.2,0,0,0.95018,-0.085564,627,0.2,0.2,0,0,0.95018,-0.085564,627,0.2,0.2,0,0,0.95018,-0.085564,627,0.2,0.2,0,0,0.95018,-0.085564,627,0.2,0.2,0,0,0.95018,-0.085564,627,0.2,0.2,0,0,0.95018,-0.085564,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.95018,-0.085564,627,1
1,2,0.2,0.2,0,0,0.94958,-0.25564,627,0.2,0.2,0,0,0.94958,-0.25564,627,0.2,0.2,0,0,0.94958,-0.25564,627,0.2,0.2,0,0,0.94958,-0.25564,627,0.2,0.2,0,0,0.94958,-0.25564,627,0.2,0.2,0,0,0.94958,-0.25564,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.94958,-0.25564,627,1
1,3,0.2,0.2,0,0,0.94839,-0.42288,627,0.2,0.2,0,0,0.94839,-0.42288,627,0.2,0.2,0,0,0.94839,-0.42288,627,0.2,0.2,0,0,0.94839,-0.42288,627,0.2,0.2,0,0,0.94839,-0.42288,627,0.2,0.2,0,0,0.94839,-0.42288,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.94839,-0.42288,627,1
1,4,0.2,0.2,0,0,0.94663,-0.58605,627,0.2,0.2,0,0,0.94663,-0.58605,627,0.2,0.2,0,0,0.94663,-0.58605,627,0.2,0.2,0,0,0.94663,-0.58605,627,0.2,0.2,0,0,0.94663,-0.58605,627,0.2,0.2,0,0,0.94663,-0.58605,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.94663,-0.58605,627,1
1,5,0.2,0.2,0,0,0.9443,-0.74462,627,0.2,0.2,0,0,0.9443,-0.74462,627,0.2,0.2,0,0,0.9443,-0.74462,627,0.2,0.2,0,0,0.9443,-0.74462,627,0.2,0.2,0,0,0.9443,-0.74462,627,0.2,0.2,0,0,0.9443,-0.74462,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.9443,-0.74462,627,1
1,6,0.2,0.2,0,0,0.94142,-0.89899,627,0.2,0.2,0,0,0.94142,-0.89899,627,0.2,0.2,0,0,0.94142,-0.89899,627,0.2,0.2,0,0,0.94142,-0.89899,627,0.2,0.2,0,0,0.94142,-0.89899,627,0.2,0.2,0,0,0.94142,-0.89899,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.94142,-0.89899,627,1
1,7,0.2,0.2,0,0,0.93801,-1.0505,627,0.2,0.2,0,0,0.93801,-1.0505,627,0.2,0.2,0,0,0.93801,-1.0505,627,0.2,0.2,0,0,0.93801,-1.0505,627,0.2,0.2,0,0,0.93801,-1.0505,627,0.2,0.2,0,0,0.93801,-1.0505,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93801,-1.0505,627,1
1,8,0.2,0.2,0,0,0.93407,-1.2012,627,0.2,0.2,0,0,0.93407,-1.2012,627,0.2,0.2,0,0,0.93407,-1.2012,627,0.2,0.2,0,0,0.93407,-1.2012,627,0.2,0.2,0,0,0.93407,-1.2012,627,0.2,0.2,0,0,0.93407,-1.2012,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.93407,-1.2012,627,1
1,9,0.2,0.2,0,0,0.9296,-1.3539,627,0.2,0.2,0,0,0.9296,-1.3539,627,0.2,0.2,0,0,0.9296,-1.3539,627,0.2,0.2,0,0,0.9296,-1.3539,627,0.2,0.2,0,0,0.9296,-1.3539,627,0.2,0.2,0,0,0.9296,-1.3539,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.9296,-1.3539,627,1
1,10,0.2,0.2,0,0,0.92459,-1.5114,627,0.2,0.2,0,0,0.92459,-1.5114,627,0.2,0.2,0,0,0.92459,-1.5114,627,0.2,0.2,0,0,0.92459,-1.5114,627,0.2,0.2,0,0,0.92459,-1.5114,627,0.2,0.2,0,0,0.92459,-1.5114,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.92459,-1.5114,627,1
1,11,0.2,0.2,0,0,0.91901,-1.6766,627,0.2,0.2,0,0,0.91901,-1.6766,627,0.2,0.2,0,0,0.91901,-1.6766,627,0.2,0.2,0,0,0.91901,-1.6766,627,0.2,0.2,0,0,0.91901,-1.6766,627,0.2,0.2,0,0,0.91901,-1.6766,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.91901,-1.6766,627,1
1,12,0.2,0.2,0,0,0.91283,-1.8515,627,0.2,0.2,0,0,0.91283,-1.8515,627,0.2,0.2,0,0,0.91283,-1.8515,627,0.2,0.2,0,0,0.91283,-1.8515,627,0.2,0.2,0,0,0.91283,-1.8515,627,0.2,0.2,0,0,0.91283,-1.8515,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.91283,-1.8515,627,1
1,13,0.2,0.2,0,0,0.90603,-2.037,627,0.2,0.2,0,0,0.90603,-2.037,627,0.2,0.2,0,0,0.90603,-2.037,627,0.2,0.2,0,0,0.90603,-2.037,627,0.2,0.2,0,0,0.90603,-2.037,627,0.2,0.2,0,0,0.90603,-2.037,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.90603,-2.037,627,1
1,14,0.2,0.2,0,0,0.89856,-2.2327,627,0.2,0.2,0,0,0.89856,-2.2327,627,0.2,0.2,0,0,0.89856,-2.2327,627,0.2,0.2,0,0,0.89856,-2.2327,627,0.2,0.2,0,0,0.89856,-2.2327,627,0.2,0.2,0,0,0.89856,-2.2327,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.89856,-2.2327,627,1
1,15,0.2,0.2,0,0,0.89038,-2.4366,627,0.2,0.2,0,0,0.89038,-2.4366,627,0.2,0.2,0,0,0.89038,-2.4366,627,0.2,0.2,0,0,0.89038,-2.4366,627,0.2,0.2,0,0,0.89038,-2.4366,627,0.2,0.2,0,0,0.89038,-2.4366,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.89038,-2.4366,627,1
1,16,0.2,0.2,0,0,0.88149,-2.6448,627,0.2,0.2,0,0,0.88149,-2.6448,627,0.2,0.2,0,0,0.88149,-2.6448,627,0.2,0.2,0,0,0.88149,-2.6448,627,0.2,0.2,0,0,0.88149,-2.6448,627,0.2,0.2,0,0,0.88149,-2.6448,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.88149,-2.6448,627,1
1,17,0.2,0.2,0,0,0.87187,-2.8518,627,0.2,0.2,0,0,0.87187,-2.8518,627,0.2,0.2,0,0,0.87187,-2.8518,627,0.2,0.2,0,0,0.87187,-2.8518,627,0.2,0.2,0,0,0.87187,-2.8518,627,0.2,0.2,0,0,0.87187,-2.8518,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.87187,-2.8518,627,1
1,18,0.2,0.2,0,0,0.86154,-3.051,627,0.2,0.2,0,0,0.86154,-3.051,627,0.2,0.2,0,0,0.86154,-3.051,627,0.2,0.2,0,0,0.86154,-3.051,627,0.2,0.2,0,0,0.86154,-3.051,627,0.2,0.2,0,0,0.86154,-3.051,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.86154,-3.051,627,1
1,19,0.2,0.2,0,0,0.85054,-3.2349,627,0.2,0.2,0,0,0.85054,-3.2349,627,0.2,0.2,0,0,0.85054,-3.2349,627,0.2,0.2,0,0,0.85054,-3.2349,627,0.2,0.2,0,0,0.85054,-3.2349,627,0.2,0.2,0,0,0.85054,-3.2349,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.85054,-3.2349,627,1
1,20,0.2,0.2,0,0,0.83894,-3.3959,627,0.2,0.2,0,0,0.83894,-3.3959,627,0.2,0.2,0,0,0.83894,-3.3959,627,0.2,0.2,0,0,0.83894,-3.3959,627,0.2,0.2,0,0,0.83894,-3.3959,627,0.2,0.2,0,0,0.83894,-3.3959,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.83894,-3.3959,627,1
1,21,0.2,0.2,0,0,0.82682,-3.5269,627,0.2,0.2,0,0,0.82682,-3.5269,627,0.2,0.2,0,0,0.82682,-3.5269,627,0.2,0.2,0,0,0.82682,-3.5269,627,0.2,0.2,0,0,0.82682,-3.5269,627,0.2,0.2,0,0,0.82682,-3.5269,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.82682,-3.5269,627,1
1,22,0.2,0.2,0,0,0.81431,-3.6224,627,0.2,0.2,0,0,0.81431,-3.6224,627,0.2,0.2,0,0,0.81431,-3.6224,627,0.2,0.2,0,0,0.81431,-3.6224,627,0.2,0.2,0,0,0.81431,-3.6224,627,0.2,0.2,0,0,0.81431,-3.6224,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.81431,-3.6224,627,1
1,23,0.2,0.2,0,0,0.80154,-3.6791,627,0.2,0.2,0,0,0.80154,-3.6791,627,0.2,0.2,0,0,0.80154,-3.6791,627,0.2,0.2,0,0,0.80154,-3.6791,627,0.2,0.2,0,0,0.80154,-3.6791,627,0.2,0.2,0,0,0.80154,-3.6791,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.80154,-3.6791,627,1
1,24,0.2,0.2,0,0,0.78863,-3.6962,627,0.2,0.2,0,0,0.78863,-3.6962,627,0.2,0.2,0,0,0.78863,-3.6962,627,0.2,0.2,0,0,0.78863,-3.6962,627,0.2,0.2,0,0,0.78863,-3.6962,627,0.2,0.2,0,0,0.78863,-3.6962,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.78863,-3.6962,627,1
1,25,0.2,0.2,0,0,0.77573,-3.6766,627,0.2,0.2,0,0,0.77573,-3.6766,627,0.2,0.2,0,0,0.77573,-3.6766,627,0.2,0.2,0,0,0.77573,-3.6766,627,0.2,0.2,0,0,0.77573,-3.6766,627,0.2,0.2,0,0,0.77573,-3.6766,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.77573,-3.6766,627,1
1,26,0.2,0.2,0,0,0.76295,-3.6264,627,0.2,0.2,0,0,0.76295,-3.6264,627,0.2,0.2,0,0,0.76295,-3.6264,627,0.2,0.2,0,0,0.76295,-3.6264,627,0.2,0.2,0,0,0.76295,-3.6264,627,0.2,0.2,0,0,0.76295,-3.6264,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.76295,-3.6264,627,1
1,27,0.2,0.2,0,0,0.75038,-3.5554,627,0.2,0.2,0,0,0.75038,-3.5554,627,0.2,0.2,0,0,0.75038,-3.5554,627,0.2,0.2,0,0,0.75038,-3.5554,627,0.2,0.2,0,0,0.75038,-3.5554,627,0.2,0.2,0,0,0.75038,-3.5554,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.75038,-3.5554,627,1
1,28,0.2,0.2,0,0,0.73807,-3.4764,627,0.2,0.2,0,0,0.73807,-3.4764,627,0.2,0.2,0,0,0.73807,-3.4764,627,0.2,0.2,0,0,0.73807,-3.4764,627,0.2,0.2,0,0,0.73807,-3.4764,627,0.2,0.2,0,0,0.73807,-3.4764,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.73807,-3.4764,627,1
1,29,0.2,0.2,0,0,0.72603,-3.4046,627,0.2,0.2,0,0,0.72603,-3.4046,627,0.2,0.2,0,0,0.72603,-3.4046,627,0.2,0.2,0,0,0.72603,-3.4046,627,0.2,0.2,0,0,0.72603,-3.4046,627,0.2,0.2,0,0,0.72603,-3.4046,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.72603,-3.4046,627,1
1,30,0.2,0.2,0,0,0.7142,-3.3571,627,0.2,0.2,0,0,0.7142,-3.3571,627,0.2,0.2,0,0,0.7142,-3.3571,627,0.2,0.2,0,0,0.7142,-3.3571,627,0.2,0.2,0,0,0.7142,-3.3571,627,0.2,0.2,0,0,0.7142,-3.3571,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.7142,-3.3571,627,1
1,31,0.2,0.2,0,0,0.70246,-3.3511,627,0.2,0.2,0,0,0.70246,-3.3511,627,0.2,0.2,0,0,0.70246,-3.3511,627,0.2,0.2,0,0,0.70246,-3.3511,627,0.2,0.2,0,0,0.70246,-3.3511,627,0.2,0.2,0,0,0.70246,-3.3511,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.70246,-3.3511,627,1
1,32,0.2,0.2,0,0,0.69064,-3.4031,627,0.2,0.2,0,0,0.69064,-3.4031,627,0.2,0.2,0,0,0.69064,-3.4031,627,0.2,0.2,0,0,0.69064,-3.4031,627,0.2,0.2,0,0,0.69064,-3.4031,627,0.2,0.2,0,0,0.69064,-3.4031,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.69064,-3.4031,627,1
1,33,0.2,0.2,0,0,0.67851,-3.5273,627,0.2,0.2,0,0,0.67851,-3.5273,627,0.2,0.2,0,0,0.67851,-3.5273,627,0.2,0.2,0,0,0.67851,-3.5273,627,0.2,0.2,0,0,0.67851,-3.5273,627,0.2,0.2,0,0,0.67851,-3.5273,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.67851,-3.5273,627,1
1,34,0.2,0.2,0,0,0.6658,-3.7346,627,0.2,0.2,0,0,0.6658,-3.7346,627,0.2,0.2,0,0,0.6658,-3.7346,627,0.2,0.2,0,0,0.6658,-3.7346,627,0.2,0.2,0,0,0.6658,-3.7346,627,0.2,0.2,0,0,0.6658,-3.7346,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.6658,-3.7346,627,1
1,35,0.2,0.2,0,0,0.65221,-4.0312,627,0.2,0.2,0,0,0.65221,-4.0312,627,0.2,0.2,0,0,0.65221,-4.0312,627,0.2,0.2,0,0,0.65221,-4.0312,627,0.2,0.2,0,0,0.65221,-4.0312,627,0.2,0.2,0,0,0.65221,-4.0312,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.65221,-4.0312,627,1
1,36,0.2,0.2,0,0,0.63742,-4.4182,627,0.2,0.2,0,0,0.63742,-4.4182,627,0.2,0.2,0,0,0.63742,-4.4182,627,0.2,0.2,0,0,0.63742,-4.4182,627,0.2,0.2,0,0,0.63742,-4.4182,627,0.2,0.2,0,0,0.63742,-4.4182,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.63742,-4.4182,627,1
1,37,0.2,0.2,0,0,0.62113,-4.8906,627,0.2,0.2,0,0,0.62113,-4.8906,627,0.2,0.2,0,0,0.62113,-4.8906,627,0.2,0.2,0,0,0.62113,-4.8906,627,0.2,0.2,0,0,0.62113,-4.8906,627,0.2,0.2,0,0,0.62113,-4.8906,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.62113,-4.8906,627,1
1,38,0.2,0.2,0,0,0.60306,-5.4377,627,0.2,0.2,0,0,0.60306,-5.4377,627,0.2,0.2,0,0,0.60306,-5.4377,627,0.2,0.2,0,0,0.60306,-5.4377,627,0.2,0.2,0,0,0.60306,-5.4377,627,0.2,0.2,0,0,0.60306,-5.4377,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.60306,-5.4377,627,1
1,39,0.2,0.2,0,0,0.58297,-6.0431,627,0.2,0.2,0,0,0.58297,-6.0431,627,0.2,0.2,0,0,0.58297,-6.0431,627,0.2,0.2,0,0,0.58297,-6.0431,627,0.2,0.2,0,0,0.58297,-6.0431,627,0.2,0.2,0,0,0.58297,-6.0431,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.58297,-6.0431,627,1
1,40,0.2,0.2,0,0,0.56069,-6.6855,627,0.2,0.2,0,0,0.56069,-6.6855,627,0.2,0.2,0,0,0.56069,-6.6855,627,0.2,0.2,0,0,0.56069,-6.6855,627,0.2,0.2,0,0,0.56069,-6.6855,627,0.2,0.2,0,0,0.56069,-6.6855,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.56069,-6.6855,627,1
1,41,0.2,0.2,0,0,0.53615,-7.3403,627,0.2,0.2,0,0,0.53615,-7.3403,627,0.2,0.2,0,0,0.53615,-7.3403,627,0.2,0.2,0,0,0.53615,-7.3403,627,0.2,0.2,0,0,0.53615,-7.3403,627,0.2,0.2,0,0,0.53615,-7.3403,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.53615,-7.3403,627,1
1,42,0.2,0.2,0,0,0.50934,-7.9803,627,0.2,0.2,0,0,0.50934,-7.9803,627,0.2,0.2,0,0,0.50934,-7.9803,627,0.2,0.2,0,0,0.50934,-7.9803,627,0.2,0.2,0,0,0.50934,-7.9803,627,0.2,0.2,0,0,0.50934,-7.9803,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.50934,-7.9803,627,1
1,43,0.2,0.2,0,0,0.48036,-8.5781,627,0.2,0.2,0,0,0.48036,-8.5781,627,0.2,0.2,0,0,0.48036,-8.5781,627,0.2,0.2,0,0,0.48036,-8.5781,627,0.2,0.2,0,0,0.48036,-8.5781,627,0.2,0.2,0,0,0.48036,-8.5781,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.48036,-8.5781,627,1
1,44,0.2,0.2,0,0,0.44941,-9.1074,627,0.2,0.2,0,0,0.44941,-9.1074,627,0.2,0.2,0,0,0.44941,-9.1074,627,0.2,0.2,0,0,0.44941,-9.1074,627,0.2,0.2,0,0,0.44941,-9.1074,627,0.2,0.2,0,0,0.44941,-9.1074,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.44941,-9.1074,627,1
1,45,0.2,0.2,0,0,0.41677,-9.5451,627,0.2,0.2,0,0,0.41677,-9.5451,627,0.2,0.2,0,0,0.41677,-9.5451,627,0.2,0.2,0,0,0.41677,-9.5451,627,0.2,0.2,0,0,0.41677,-9.5451,627,0.2,0.2,0,0,0.41677,-9.5451,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.41677,-9.5451,627,1
1,46,0.2,0.2,0,0,0.38279,-9.8722,627,0.2,0.2,0,0,0.38279,-9.8722,627,0.2,0.2,0,0,0.38279,-9.8722,627,0.2,0.2,0,0,0.38279,-9.8722,627,0.2,0.2,0,0,0.38279,-9.8722,627,0.2,0.2,0,0,0.38279,-9.8722,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.38279,-9.8722,627,1
1,47,0.2,0.2,0,0,0.34788,-10.076,627,0.2,0.2,0,0,0.34788,-10.076,627,0.2,0.2,0,0,0.34788,-10.076,627,0.2,0.2,0,0,0.34788,-10.076,627,0.2,0.2,0,0,0.34788,-10.076,627,0.2,0.2,0,0,0.34788,-10.076,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.34788,-10.076,627,1
1,48,0.2,0.2,0,0,0.31248,-10.15,627,0.2,0.2,0,0,0.31248,-10.15,627,0.2,0.2,0,0,0.31248,-10.15,627,0.2,0.2,0,0,0.31248,-10.15,627,0.2,0.2,0,0,0.31248,-10.15,627,0.2,0.2,0,0,0.31248,-10.15,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.31248,-10.15,627,1
1,49,0.2,0.2,0,0,0.27706,-10.094,627,0.2,0.2,0,0,0.27706,-10.094,627,0.2,0.2,0,0,0.27706,-10.094,627,0.2,0.2,0,0,0.27706,-10.094,627,0.2,0.2,0,0,0.27706,-10.094,627,0.2,0.2,0,0,0.27706,-10.094,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.27706,-10.094,627,1
1,50,0.2,0.2,0,0,0.24204,-9.9172,627,0.2,0.2,0,0,0.24204,-9.9172,627,0.2,0.2,0,0,0.24204,-9.9172,627,0.2,0.2,0,0,0.24204,-9.9172,627,0.2,0.2,0,0,0.24204,-9.9172,627,0.2,0.2,0,0,0.24204,-9.9172,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.24204,-9.9172,627,1
1,51,0.2,0.2,0,0,0.20782,-9.6326,627,0.2,0.2,0,0,0.20782,-9.6326,627,0.2,0.2,0,0,0.20782,-9.6326,627,0.2,0.2,0,0,0.20782,-9.6326,627,0.2,0.2,0,0,0.20782,-9.6326,627,0.2,0.2,0,0,0.20782,-9.6326,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.20782,-9.6326,627,1
1,52,0.2,0.2,0,0,0.17476,-9.2602,627,0.2,0.2,0,0,0.17476,-9.2602,627,0.2,0.2,0,0,0.17476,-9.2602,627,0.2,0.2,0,0,0.17476,-9.2602,627,0.2,0.2,0,0,0.17476,-9.2602,627,0.2,0.2,0,0,0.17476,-9.2602,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.17476,-9.2602,627,1
1,53,0.2,0.2,0,0,0.14312,-8.8234,627,0.2,0.2,0,0,0.14312,-8.8234,627,0.2,0.2,0,0,0.14312,-8.8234,627,0.2,0.2,0,0,0.14312,-8.8234,627,0.2,0.2,0,0,0.14312,-8.8234,627,0.2,0.2,0,0,0.14312,-8.8234,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.14312,-8.8234,627,1
1,54,0.2,0.2,0,0,0.11306,-8.3488,627,0.2,0.2,0,0,0.11306,-8.3488,627,0.2,0.2,0,0,0.11306,-8.3488,627,0.2,0.2,0,0,0.11306,-8.3488,627,0.2,0.2,0,0,0.11306,-8.3488,627,0.2,0.2,0,0,0.11306,-8.3488,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.11306,-8.3488,627,1
1,55,0.2,0.2,0,0,0.084694,-7.8633,627,0.2,0.2,0,0,0.084694,-7.8633,627,0.2,0.2,0,0,0.084694,-7.8633,627,0.2,0.2,0,0,0.084694,-7.8633,627,0.2,0.2,0,0,0.084694,-7.8633,627,0.2,0.2,0,0,0.084694,-7.8633,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.084694,-7.8633,627,1
1,56,0.2,0.2,0,0,0.057995,-7.3933,627,0.2,0.2,0,0,0.057995,-7.3933,627,0.2,0.2,0,0,0.057995,-7.3933,627,0.2,0.2,0,0,0.057995,-7.3933,627,0.2,0.2,0,0,0.057995,-7.3933,627,0.2,0.2,0,0,0.057995,-7.3933,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.057995,-7.3933,627,1
1,57,0.2,0.2,0,0,0.032872,-6.9624,627,0.2,0.2,0,0,0.032872,-6.9624,627,0.2,0.2,0,0,0.032872,-6.9624,627,0.2,0.2,0,0,0.032872,-6.9624,627,0.2,0.2,0,0,0.032872,-6.9624,627,0.2,0.2,0,0,0.032872,-6.9624,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.032872,-6.9624,627,1
1,58,0.2,0.2,0,0,0.0091546,-6.5905,627,0.2,0.2,0,0,0.0091546,-6.5905,627,0.2,0.2,0,0,0.0091546,-6.5905,627,0.2,0.2,0,0,0.0091546,-6.5905,627,0.2,0.2,0,0,0.0091546,-6.5905,627,0.2,0.2,0,0,0.0091546,-6.5905,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.0091546,-6.5905,627,1
1,59,0.2,0.2,0,0,-0.01339,-6.2922,627,0.2,0.2,0,0,-0.01339,-6.2922,627,0.2,0.2,0,0,-0.01339,-6.2922,627,0.2,0.2,0,0,-0.01339,-6.2922,627,0.2,0.2,0,0,-0.01339,-6.2922,627,0.2,0.2,0,0,-0.01339,-6.2922,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.01339,-6.2922,627,1
1,60,0.2,0.2,0,0,-0.035035,-6.0764,627,0.2,0.2,0,0,-0.035035,-6.0764,627,0.2,0.2,0,0,-0.035035,-6.0764,627,0.2,0.2,0,0,-0.035035,-6.0764,627,0.2,0.2,0,0,-0.035035,-6.0764,627,0.2,0.2,0,0,-0.035035,-6.0764,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.035035,-6.0764,627,1
1,61,0.2,0.2,0,0,-0.056074,-5.9458,627,0.2,0.2,0,0,-0.056074,-5.9458,627,0.2,0.2,0,0,-0.056074,-5.9458,627,0.2,0.2,0,0,-0.056074,-5.9458,627,0.2,0.2,0,0,-0.056074,-5.9458,627,0.2,0.2,0,0,-0.056074,-5.9458,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.056074,-5.9458,627,1
1,62,0.2,0.2,0,0,-0.076799,-5.897,627,0.2,0.2,0,0,-0.076799,-5.897,627,0.2,0.2,0,0,-0.076799,-5.897,627,0.2,0.2,0,0,-0.076799,-5.897,627,0.2,0.2,0,0,-0.076799,-5.897,627,0.2,0.2,0,0,-0.076799,-5.897,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.076799,-5.897,627,1
1,63,0.2,0.2,0,0,-0.097481,-5.9211,627,0.2,0.2,0,0,-0.097481,-5.9211,627,0.2,0.2,0,0,-0.097481,-5.9211,627,0.2,0.2,0,0,-0.097481,-5.9211,627,0.2,0.2,0,0,-0.097481,-5.9211,627,0.2,0.2,0,0,-0.097481,-5.9211,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.097481,-5.9211,627,1
1,64,0.2,0.2,0,0,-0.11835,-6.0045,627,0.2,0.2,0,0,-0.11835,-6.0045,627,0.2,0.2,0,0,-0.11835,-6.0045,627,0.2,0.2,0,0,-0.11835,-6.0045,627,0.2,0.2,0,0,-0.11835,-6.0045,627,0.2,0.2,0,0,-0.11835,-6.0045,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.11835,-6.0045,627,1
1,65,0.2,0.2,0,0,-0.13959,-6.1298,627,0.2,0.2,0,0,-0.13959,-6.1298,627,0.2,0.2,0,0,-0.13959,-6.1298,627,0.2,0.2,0,0,-0.13959,-6.1298,627,0.2,0.2,0,0,-0.13959,-6.1298,627,0.2,0.2,0,0,-0.13959,-6.1298,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.13959,-6.1298,627,1
1,66,0.2,0.2,0,0,-0.1613,-6.2777,627,0.2,0.2,0,0,-0.1613,-6.2777,627,0.2,0.2,0,0,-0.1613,-6.2777,627,0.2,0.2,0,0,-0.1613,-6.2777,627,0.2,0.2,0,0,-0.1613,-6.2777,627,0.2,0.2,0,0,-0.1613,-6.2777,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.1613,-6.2777,627,1
1,67,0.2,0.2,0,0,-0.18353,-6.4279,627,0.2,0.2,0,0,-0.18353,-6.4279,627,0.2,0.2,0,0,-0.18353,-6.4279,627,0.2,0.2,0,0,-0.18353,-6.4279,627,0.2,0.2,0,0,-0.18353,-6.4279,627,0.2,0.2,0,0,-0.18353,-6.4279,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.18353,-6.4279,627,1
1,68,0.2,0.2,0,0,-0.20626,-6.5609,627,0.2,0.2,0,0,-0.20626,-6.5609,627,0.2,0.2,0,0,-0.20626,-6.5609,627,0.2,0.2,0,0,-0.20626,-6.5609,627,0.2,0.2,0,0,-0.20626,-6.5609,627,0.2,0.2,0,0,-0.20626,-6.5609,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.20626,-6.5609,627,1
