"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,646,0.5,0.5,0,0,-0.96337,-1.1915,76317,0.5,0.5,0,0,-0.96337,-1.1915,76317,0.5,0.5,0,0,-0.96337,-1.1915,76317,0.5,0.5,0,0,-0.96337,-1.1915,76317,0.5,0.5,0,0,-0.96337,-1.1915,76317,0.5,0.5,0,0,-0.96337,-1.1915,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96337,-1.1915,76317,1
1,647,0.5,0.5,0,0,-0.96455,-1.1724,76317,0.5,0.5,0,0,-0.96455,-1.1724,76317,0.5,0.5,0,0,-0.96455,-1.1724,76317,0.5,0.5,0,0,-0.96455,-1.1724,76317,0.5,0.5,0,0,-0.96455,-1.1724,76317,0.5,0.5,0,0,-0.96455,-1.1724,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96455,-1.1724,76317,1
1,648,0.5,0.5,0,0,-0.96572,-1.1534,76317,0.5,0.5,0,0,-0.96572,-1.1534,76317,0.5,0.5,0,0,-0.96572,-1.1534,76317,0.5,0.5,0,0,-0.96572,-1.1534,76317,0.5,0.5,0,0,-0.96572,-1.1534,76317,0.5,0.5,0,0,-0.96572,-1.1534,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96572,-1.1534,76317,1
1,649,0.5,0.5,0,0,-0.96686,-1.1343,76317,0.5,0.5,0,0,-0.96686,-1.1343,76317,0.5,0.5,0,0,-0.96686,-1.1343,76317,0.5,0.5,0,0,-0.96686,-1.1343,76317,0.5,0.5,0,0,-0.96686,-1.1343,76317,0.5,0.5,0,0,-0.96686,-1.1343,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96686,-1.1343,76317,1
1,650,0.5,0.5,0,0,-0.96798,-1.1152,76317,0.5,0.5,0,0,-0.96798,-1.1152,76317,0.5,0.5,0,0,-0.96798,-1.1152,76317,0.5,0.5,0,0,-0.96798,-1.1152,76317,0.5,0.5,0,0,-0.96798,-1.1152,76317,0.5,0.5,0,0,-0.96798,-1.1152,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96798,-1.1152,76317,1
1,651,0.5,0.5,0,0,-0.96909,-1.0961,76317,0.5,0.5,0,0,-0.96909,-1.0961,76317,0.5,0.5,0,0,-0.96909,-1.0961,76317,0.5,0.5,0,0,-0.96909,-1.0961,76317,0.5,0.5,0,0,-0.96909,-1.0961,76317,0.5,0.5,0,0,-0.96909,-1.0961,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.96909,-1.0961,76317,1
1,652,0.5,0.5,0,0,-0.97018,-1.077,76317,0.5,0.5,0,0,-0.97018,-1.077,76317,0.5,0.5,0,0,-0.97018,-1.077,76317,0.5,0.5,0,0,-0.97018,-1.077,76317,0.5,0.5,0,0,-0.97018,-1.077,76317,0.5,0.5,0,0,-0.97018,-1.077,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97018,-1.077,76317,1
1,653,0.5,0.5,0,0,-0.97124,-1.0578,76317,0.5,0.5,0,0,-0.97124,-1.0578,76317,0.5,0.5,0,0,-0.97124,-1.0578,76317,0.5,0.5,0,0,-0.97124,-1.0578,76317,0.5,0.5,0,0,-0.97124,-1.0578,76317,0.5,0.5,0,0,-0.97124,-1.0578,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97124,-1.0578,76317,1
1,654,0.5,0.5,0,0,-0.97229,-1.0386,76317,0.5,0.5,0,0,-0.97229,-1.0386,76317,0.5,0.5,0,0,-0.97229,-1.0386,76317,0.5,0.5,0,0,-0.97229,-1.0386,76317,0.5,0.5,0,0,-0.97229,-1.0386,76317,0.5,0.5,0,0,-0.97229,-1.0386,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97229,-1.0386,76317,1
1,655,0.5,0.5,0,0,-0.97332,-1.0194,76317,0.5,0.5,0,0,-0.97332,-1.0194,76317,0.5,0.5,0,0,-0.97332,-1.0194,76317,0.5,0.5,0,0,-0.97332,-1.0194,76317,0.5,0.5,0,0,-0.97332,-1.0194,76317,0.5,0.5,0,0,-0.97332,-1.0194,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97332,-1.0194,76317,1
1,656,0.5,0.5,0,0,-0.97433,-1.0002,76317,0.5,0.5,0,0,-0.97433,-1.0002,76317,0.5,0.5,0,0,-0.97433,-1.0002,76317,0.5,0.5,0,0,-0.97433,-1.0002,76317,0.5,0.5,0,0,-0.97433,-1.0002,76317,0.5,0.5,0,0,-0.97433,-1.0002,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97433,-1.0002,76317,1
1,657,0.5,0.5,0,0,-0.97532,-0.98094,76317,0.5,0.5,0,0,-0.97532,-0.98094,76317,0.5,0.5,0,0,-0.97532,-0.98094,76317,0.5,0.5,0,0,-0.97532,-0.98094,76317,0.5,0.5,0,0,-0.97532,-0.98094,76317,0.5,0.5,0,0,-0.97532,-0.98094,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97532,-0.98094,76317,1
1,658,0.5,0.5,0,0,-0.97629,-0.96168,76317,0.5,0.5,0,0,-0.97629,-0.96168,76317,0.5,0.5,0,0,-0.97629,-0.96168,76317,0.5,0.5,0,0,-0.97629,-0.96168,76317,0.5,0.5,0,0,-0.97629,-0.96168,76317,0.5,0.5,0,0,-0.97629,-0.96168,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97629,-0.96168,76317,1
1,659,0.5,0.5,0,0,-0.97724,-0.94239,76317,0.5,0.5,0,0,-0.97724,-0.94239,76317,0.5,0.5,0,0,-0.97724,-0.94239,76317,0.5,0.5,0,0,-0.97724,-0.94239,76317,0.5,0.5,0,0,-0.97724,-0.94239,76317,0.5,0.5,0,0,-0.97724,-0.94239,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97724,-0.94239,76317,1
1,660,0.5,0.5,0,0,-0.97818,-0.9231,76317,0.5,0.5,0,0,-0.97818,-0.9231,76317,0.5,0.5,0,0,-0.97818,-0.9231,76317,0.5,0.5,0,0,-0.97818,-0.9231,76317,0.5,0.5,0,0,-0.97818,-0.9231,76317,0.5,0.5,0,0,-0.97818,-0.9231,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97818,-0.9231,76317,1
1,661,0.5,0.5,0,0,-0.97909,-0.90378,76317,0.5,0.5,0,0,-0.97909,-0.90378,76317,0.5,0.5,0,0,-0.97909,-0.90378,76317,0.5,0.5,0,0,-0.97909,-0.90378,76317,0.5,0.5,0,0,-0.97909,-0.90378,76317,0.5,0.5,0,0,-0.97909,-0.90378,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97909,-0.90378,76317,1
1,662,0.5,0.5,0,0,-0.97999,-0.88445,76317,0.5,0.5,0,0,-0.97999,-0.88445,76317,0.5,0.5,0,0,-0.97999,-0.88445,76317,0.5,0.5,0,0,-0.97999,-0.88445,76317,0.5,0.5,0,0,-0.97999,-0.88445,76317,0.5,0.5,0,0,-0.97999,-0.88445,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.97999,-0.88445,76317,1
1,663,0.5,0.5,0,0,-0.98086,-0.86509,76317,0.5,0.5,0,0,-0.98086,-0.86509,76317,0.5,0.5,0,0,-0.98086,-0.86509,76317,0.5,0.5,0,0,-0.98086,-0.86509,76317,0.5,0.5,0,0,-0.98086,-0.86509,76317,0.5,0.5,0,0,-0.98086,-0.86509,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98086,-0.86509,76317,1
1,664,0.5,0.5,0,0,-0.98172,-0.84572,76317,0.5,0.5,0,0,-0.98172,-0.84572,76317,0.5,0.5,0,0,-0.98172,-0.84572,76317,0.5,0.5,0,0,-0.98172,-0.84572,76317,0.5,0.5,0,0,-0.98172,-0.84572,76317,0.5,0.5,0,0,-0.98172,-0.84572,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98172,-0.84572,76317,1
1,665,0.5,0.5,0,0,-0.98255,-0.82634,76317,0.5,0.5,0,0,-0.98255,-0.82634,76317,0.5,0.5,0,0,-0.98255,-0.82634,76317,0.5,0.5,0,0,-0.98255,-0.82634,76317,0.5,0.5,0,0,-0.98255,-0.82634,76317,0.5,0.5,0,0,-0.98255,-0.82634,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98255,-0.82634,76317,1
1,666,0.5,0.5,0,0,-0.98337,-0.80694,76317,0.5,0.5,0,0,-0.98337,-0.80694,76317,0.5,0.5,0,0,-0.98337,-0.80694,76317,0.5,0.5,0,0,-0.98337,-0.80694,76317,0.5,0.5,0,0,-0.98337,-0.80694,76317,0.5,0.5,0,0,-0.98337,-0.80694,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98337,-0.80694,76317,1
1,667,0.5,0.5,0,0,-0.98417,-0.78752,76317,0.5,0.5,0,0,-0.98417,-0.78752,76317,0.5,0.5,0,0,-0.98417,-0.78752,76317,0.5,0.5,0,0,-0.98417,-0.78752,76317,0.5,0.5,0,0,-0.98417,-0.78752,76317,0.5,0.5,0,0,-0.98417,-0.78752,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98417,-0.78752,76317,1
1,668,0.5,0.5,0,0,-0.98494,-0.76808,76317,0.5,0.5,0,0,-0.98494,-0.76808,76317,0.5,0.5,0,0,-0.98494,-0.76808,76317,0.5,0.5,0,0,-0.98494,-0.76808,76317,0.5,0.5,0,0,-0.98494,-0.76808,76317,0.5,0.5,0,0,-0.98494,-0.76808,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98494,-0.76808,76317,1
1,669,0.5,0.5,0,0,-0.9857,-0.74863,76317,0.5,0.5,0,0,-0.9857,-0.74863,76317,0.5,0.5,0,0,-0.9857,-0.74863,76317,0.5,0.5,0,0,-0.9857,-0.74863,76317,0.5,0.5,0,0,-0.9857,-0.74863,76317,0.5,0.5,0,0,-0.9857,-0.74863,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9857,-0.74863,76317,1
1,670,0.5,0.5,0,0,-0.98644,-0.72917,76317,0.5,0.5,0,0,-0.98644,-0.72917,76317,0.5,0.5,0,0,-0.98644,-0.72917,76317,0.5,0.5,0,0,-0.98644,-0.72917,76317,0.5,0.5,0,0,-0.98644,-0.72917,76317,0.5,0.5,0,0,-0.98644,-0.72917,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98644,-0.72917,76317,1
1,671,0.5,0.5,0,0,-0.98716,-0.70969,76317,0.5,0.5,0,0,-0.98716,-0.70969,76317,0.5,0.5,0,0,-0.98716,-0.70969,76317,0.5,0.5,0,0,-0.98716,-0.70969,76317,0.5,0.5,0,0,-0.98716,-0.70969,76317,0.5,0.5,0,0,-0.98716,-0.70969,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98716,-0.70969,76317,1
1,672,0.5,0.5,0,0,-0.98786,-0.69019,76317,0.5,0.5,0,0,-0.98786,-0.69019,76317,0.5,0.5,0,0,-0.98786,-0.69019,76317,0.5,0.5,0,0,-0.98786,-0.69019,76317,0.5,0.5,0,0,-0.98786,-0.69019,76317,0.5,0.5,0,0,-0.98786,-0.69019,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98786,-0.69019,76317,1
1,673,0.5,0.5,0,0,-0.98854,-0.67069,76317,0.5,0.5,0,0,-0.98854,-0.67069,76317,0.5,0.5,0,0,-0.98854,-0.67069,76317,0.5,0.5,0,0,-0.98854,-0.67069,76317,0.5,0.5,0,0,-0.98854,-0.67069,76317,0.5,0.5,0,0,-0.98854,-0.67069,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98854,-0.67069,76317,1
1,674,0.5,0.5,0,0,-0.9892,-0.65117,76317,0.5,0.5,0,0,-0.9892,-0.65117,76317,0.5,0.5,0,0,-0.9892,-0.65117,76317,0.5,0.5,0,0,-0.9892,-0.65117,76317,0.5,0.5,0,0,-0.9892,-0.65117,76317,0.5,0.5,0,0,-0.9892,-0.65117,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9892,-0.65117,76317,1
1,675,0.5,0.5,0,0,-0.98984,-0.63164,76317,0.5,0.5,0,0,-0.98984,-0.63164,76317,0.5,0.5,0,0,-0.98984,-0.63164,76317,0.5,0.5,0,0,-0.98984,-0.63164,76317,0.5,0.5,0,0,-0.98984,-0.63164,76317,0.5,0.5,0,0,-0.98984,-0.63164,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.98984,-0.63164,76317,1
1,676,0.5,0.5,0,0,-0.99046,-0.61209,76317,0.5,0.5,0,0,-0.99046,-0.61209,76317,0.5,0.5,0,0,-0.99046,-0.61209,76317,0.5,0.5,0,0,-0.99046,-0.61209,76317,0.5,0.5,0,0,-0.99046,-0.61209,76317,0.5,0.5,0,0,-0.99046,-0.61209,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99046,-0.61209,76317,1
1,677,0.5,0.5,0,0,-0.99107,-0.59253,76317,0.5,0.5,0,0,-0.99107,-0.59253,76317,0.5,0.5,0,0,-0.99107,-0.59253,76317,0.5,0.5,0,0,-0.99107,-0.59253,76317,0.5,0.5,0,0,-0.99107,-0.59253,76317,0.5,0.5,0,0,-0.99107,-0.59253,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99107,-0.59253,76317,1
1,678,0.5,0.5,0,0,-0.99165,-0.57297,76317,0.5,0.5,0,0,-0.99165,-0.57297,76317,0.5,0.5,0,0,-0.99165,-0.57297,76317,0.5,0.5,0,0,-0.99165,-0.57297,76317,0.5,0.5,0,0,-0.99165,-0.57297,76317,0.5,0.5,0,0,-0.99165,-0.57297,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99165,-0.57297,76317,1
1,679,0.5,0.5,0,0,-0.99221,-0.55339,76317,0.5,0.5,0,0,-0.99221,-0.55339,76317,0.5,0.5,0,0,-0.99221,-0.55339,76317,0.5,0.5,0,0,-0.99221,-0.55339,76317,0.5,0.5,0,0,-0.99221,-0.55339,76317,0.5,0.5,0,0,-0.99221,-0.55339,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99221,-0.55339,76317,1
1,680,0.5,0.5,0,0,-0.99276,-0.53379,76317,0.5,0.5,0,0,-0.99276,-0.53379,76317,0.5,0.5,0,0,-0.99276,-0.53379,76317,0.5,0.5,0,0,-0.99276,-0.53379,76317,0.5,0.5,0,0,-0.99276,-0.53379,76317,0.5,0.5,0,0,-0.99276,-0.53379,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99276,-0.53379,76317,1
1,681,0.5,0.5,0,0,-0.99328,-0.51419,76317,0.5,0.5,0,0,-0.99328,-0.51419,76317,0.5,0.5,0,0,-0.99328,-0.51419,76317,0.5,0.5,0,0,-0.99328,-0.51419,76317,0.5,0.5,0,0,-0.99328,-0.51419,76317,0.5,0.5,0,0,-0.99328,-0.51419,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99328,-0.51419,76317,1
1,682,0.5,0.5,0,0,-0.99378,-0.49458,76317,0.5,0.5,0,0,-0.99378,-0.49458,76317,0.5,0.5,0,0,-0.99378,-0.49458,76317,0.5,0.5,0,0,-0.99378,-0.49458,76317,0.5,0.5,0,0,-0.99378,-0.49458,76317,0.5,0.5,0,0,-0.99378,-0.49458,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99378,-0.49458,76317,1
1,683,0.5,0.5,0,0,-0.99427,-0.47496,76317,0.5,0.5,0,0,-0.99427,-0.47496,76317,0.5,0.5,0,0,-0.99427,-0.47496,76317,0.5,0.5,0,0,-0.99427,-0.47496,76317,0.5,0.5,0,0,-0.99427,-0.47496,76317,0.5,0.5,0,0,-0.99427,-0.47496,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99427,-0.47496,76317,1
1,684,0.5,0.5,0,0,-0.99473,-0.45533,76317,0.5,0.5,0,0,-0.99473,-0.45533,76317,0.5,0.5,0,0,-0.99473,-0.45533,76317,0.5,0.5,0,0,-0.99473,-0.45533,76317,0.5,0.5,0,0,-0.99473,-0.45533,76317,0.5,0.5,0,0,-0.99473,-0.45533,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99473,-0.45533,76317,1
1,685,0.5,0.5,0,0,-0.99518,-0.43569,76317,0.5,0.5,0,0,-0.99518,-0.43569,76317,0.5,0.5,0,0,-0.99518,-0.43569,76317,0.5,0.5,0,0,-0.99518,-0.43569,76317,0.5,0.5,0,0,-0.99518,-0.43569,76317,0.5,0.5,0,0,-0.99518,-0.43569,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99518,-0.43569,76317,1
1,686,0.5,0.5,0,0,-0.99561,-0.41604,76317,0.5,0.5,0,0,-0.99561,-0.41604,76317,0.5,0.5,0,0,-0.99561,-0.41604,76317,0.5,0.5,0,0,-0.99561,-0.41604,76317,0.5,0.5,0,0,-0.99561,-0.41604,76317,0.5,0.5,0,0,-0.99561,-0.41604,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99561,-0.41604,76317,1
1,687,0.5,0.5,0,0,-0.99601,-0.39639,76317,0.5,0.5,0,0,-0.99601,-0.39639,76317,0.5,0.5,0,0,-0.99601,-0.39639,76317,0.5,0.5,0,0,-0.99601,-0.39639,76317,0.5,0.5,0,0,-0.99601,-0.39639,76317,0.5,0.5,0,0,-0.99601,-0.39639,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99601,-0.39639,76317,1
1,688,0.5,0.5,0,0,-0.9964,-0.37672,76317,0.5,0.5,0,0,-0.9964,-0.37672,76317,0.5,0.5,0,0,-0.9964,-0.37672,76317,0.5,0.5,0,0,-0.9964,-0.37672,76317,0.5,0.5,0,0,-0.9964,-0.37672,76317,0.5,0.5,0,0,-0.9964,-0.37672,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9964,-0.37672,76317,1
1,689,0.5,0.5,0,0,-0.99677,-0.35705,76317,0.5,0.5,0,0,-0.99677,-0.35705,76317,0.5,0.5,0,0,-0.99677,-0.35705,76317,0.5,0.5,0,0,-0.99677,-0.35705,76317,0.5,0.5,0,0,-0.99677,-0.35705,76317,0.5,0.5,0,0,-0.99677,-0.35705,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99677,-0.35705,76317,1
1,690,0.5,0.5,0,0,-0.99711,-0.33737,76317,0.5,0.5,0,0,-0.99711,-0.33737,76317,0.5,0.5,0,0,-0.99711,-0.33737,76317,0.5,0.5,0,0,-0.99711,-0.33737,76317,0.5,0.5,0,0,-0.99711,-0.33737,76317,0.5,0.5,0,0,-0.99711,-0.33737,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99711,-0.33737,76317,1
1,691,0.5,0.5,0,0,-0.99744,-0.31769,76317,0.5,0.5,0,0,-0.99744,-0.31769,76317,0.5,0.5,0,0,-0.99744,-0.31769,76317,0.5,0.5,0,0,-0.99744,-0.31769,76317,0.5,0.5,0,0,-0.99744,-0.31769,76317,0.5,0.5,0,0,-0.99744,-0.31769,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99744,-0.31769,76317,1
1,692,0.5,0.5,0,0,-0.99775,-0.29799,76317,0.5,0.5,0,0,-0.99775,-0.29799,76317,0.5,0.5,0,0,-0.99775,-0.29799,76317,0.5,0.5,0,0,-0.99775,-0.29799,76317,0.5,0.5,0,0,-0.99775,-0.29799,76317,0.5,0.5,0,0,-0.99775,-0.29799,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99775,-0.29799,76317,1
1,693,0.5,0.5,0,0,-0.99804,-0.27829,76317,0.5,0.5,0,0,-0.99804,-0.27829,76317,0.5,0.5,0,0,-0.99804,-0.27829,76317,0.5,0.5,0,0,-0.99804,-0.27829,76317,0.5,0.5,0,0,-0.99804,-0.27829,76317,0.5,0.5,0,0,-0.99804,-0.27829,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99804,-0.27829,76317,1
1,694,0.5,0.5,0,0,-0.9983,-0.25859,76317,0.5,0.5,0,0,-0.9983,-0.25859,76317,0.5,0.5,0,0,-0.9983,-0.25859,76317,0.5,0.5,0,0,-0.9983,-0.25859,76317,0.5,0.5,0,0,-0.9983,-0.25859,76317,0.5,0.5,0,0,-0.9983,-0.25859,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9983,-0.25859,76317,1
1,695,0.5,0.5,0,0,-0.99855,-0.23889,76317,0.5,0.5,0,0,-0.99855,-0.23889,76317,0.5,0.5,0,0,-0.99855,-0.23889,76317,0.5,0.5,0,0,-0.99855,-0.23889,76317,0.5,0.5,0,0,-0.99855,-0.23889,76317,0.5,0.5,0,0,-0.99855,-0.23889,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99855,-0.23889,76317,1
1,696,0.5,0.5,0,0,-0.99878,-0.21918,76317,0.5,0.5,0,0,-0.99878,-0.21918,76317,0.5,0.5,0,0,-0.99878,-0.21918,76317,0.5,0.5,0,0,-0.99878,-0.21918,76317,0.5,0.5,0,0,-0.99878,-0.21918,76317,0.5,0.5,0,0,-0.99878,-0.21918,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99878,-0.21918,76317,1
1,697,0.5,0.5,0,0,-0.99899,-0.19945,76317,0.5,0.5,0,0,-0.99899,-0.19945,76317,0.5,0.5,0,0,-0.99899,-0.19945,76317,0.5,0.5,0,0,-0.99899,-0.19945,76317,0.5,0.5,0,0,-0.99899,-0.19945,76317,0.5,0.5,0,0,-0.99899,-0.19945,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99899,-0.19945,76317,1
1,698,0.5,0.5,0,0,-0.99918,-0.17973,76317,0.5,0.5,0,0,-0.99918,-0.17973,76317,0.5,0.5,0,0,-0.99918,-0.17973,76317,0.5,0.5,0,0,-0.99918,-0.17973,76317,0.5,0.5,0,0,-0.99918,-0.17973,76317,0.5,0.5,0,0,-0.99918,-0.17973,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99918,-0.17973,76317,1
1,699,0.5,0.5,0,0,-0.99935,-0.16001,76317,0.5,0.5,0,0,-0.99935,-0.16001,76317,0.5,0.5,0,0,-0.99935,-0.16001,76317,0.5,0.5,0,0,-0.99935,-0.16001,76317,0.5,0.5,0,0,-0.99935,-0.16001,76317,0.5,0.5,0,0,-0.99935,-0.16001,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99935,-0.16001,76317,1
1,700,0.5,0.5,0,0,-0.9995,-0.14028,76317,0.5,0.5,0,0,-0.9995,-0.14028,76317,0.5,0.5,0,0,-0.9995,-0.14028,76317,0.5,0.5,0,0,-0.9995,-0.14028,76317,0.5,0.5,0,0,-0.9995,-0.14028,76317,0.5,0.5,0,0,-0.9995,-0.14028,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9995,-0.14028,76317,1
1,701,0.5,0.5,0,0,-0.99963,-0.12055,76317,0.5,0.5,0,0,-0.99963,-0.12055,76317,0.5,0.5,0,0,-0.99963,-0.12055,76317,0.5,0.5,0,0,-0.99963,-0.12055,76317,0.5,0.5,0,0,-0.99963,-0.12055,76317,0.5,0.5,0,0,-0.99963,-0.12055,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99963,-0.12055,76317,1
1,702,0.5,0.5,0,0,-0.99974,-0.10082,76317,0.5,0.5,0,0,-0.99974,-0.10082,76317,0.5,0.5,0,0,-0.99974,-0.10082,76317,0.5,0.5,0,0,-0.99974,-0.10082,76317,0.5,0.5,0,0,-0.99974,-0.10082,76317,0.5,0.5,0,0,-0.99974,-0.10082,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99974,-0.10082,76317,1
1,703,0.5,0.5,0,0,-0.99983,-0.08108,76317,0.5,0.5,0,0,-0.99983,-0.08108,76317,0.5,0.5,0,0,-0.99983,-0.08108,76317,0.5,0.5,0,0,-0.99983,-0.08108,76317,0.5,0.5,0,0,-0.99983,-0.08108,76317,0.5,0.5,0,0,-0.99983,-0.08108,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99983,-0.08108,76317,1
1,704,0.5,0.5,0,0,-0.9999,-0.061346,76317,0.5,0.5,0,0,-0.9999,-0.061346,76317,0.5,0.5,0,0,-0.9999,-0.061346,76317,0.5,0.5,0,0,-0.9999,-0.061346,76317,0.5,0.5,0,0,-0.9999,-0.061346,76317,0.5,0.5,0,0,-0.9999,-0.061346,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.9999,-0.061346,76317,1
1,705,0.5,0.5,0,0,-0.99996,-0.04161,76317,0.5,0.5,0,0,-0.99996,-0.04161,76317,0.5,0.5,0,0,-0.99996,-0.04161,76317,0.5,0.5,0,0,-0.99996,-0.04161,76317,0.5,0.5,0,0,-0.99996,-0.04161,76317,0.5,0.5,0,0,-0.99996,-0.04161,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99996,-0.04161,76317,1
1,706,0.5,0.5,0,0,-0.99999,-0.02187,76317,0.5,0.5,0,0,-0.99999,-0.02187,76317,0.5,0.5,0,0,-0.99999,-0.02187,76317,0.5,0.5,0,0,-0.99999,-0.02187,76317,0.5,0.5,0,0,-0.99999,-0.02187,76317,0.5,0.5,0,0,-0.99999,-0.02187,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99999,-0.02187,76317,1
1,707,0.5,0.5,0,0,-1,-0.0021301,76317,0.5,0.5,0,0,-1,-0.0021301,76317,0.5,0.5,0,0,-1,-0.0021301,76317,0.5,0.5,0,0,-1,-0.0021301,76317,0.5,0.5,0,0,-1,-0.0021301,76317,0.5,0.5,0,0,-1,-0.0021301,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-1,-0.0021301,76317,1
1,708,0.5,0.5,0,0,-0.99999,0.01761,76317,0.5,0.5,0,0,-0.99999,0.01761,76317,0.5,0.5,0,0,-0.99999,0.01761,76317,0.5,0.5,0,0,-0.99999,0.01761,76317,0.5,0.5,0,0,-0.99999,0.01761,76317,0.5,0.5,0,0,-0.99999,0.01761,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99999,0.01761,76317,1
1,709,0.5,0.5,0,0,-0.99996,0.037348,76317,0.5,0.5,0,0,-0.99996,0.037348,76317,0.5,0.5,0,0,-0.99996,0.037348,76317,0.5,0.5,0,0,-0.99996,0.037348,76317,0.5,0.5,0,0,-0.99996,0.037348,76317,0.5,0.5,0,0,-0.99996,0.037348,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99996,0.037348,76317,1
1,710,0.5,0.5,0,0,-0.99992,0.057085,76317,0.5,0.5,0,0,-0.99992,0.057085,76317,0.5,0.5,0,0,-0.99992,0.057085,76317,0.5,0.5,0,0,-0.99992,0.057085,76317,0.5,0.5,0,0,-0.99992,0.057085,76317,0.5,0.5,0,0,-0.99992,0.057085,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.99992,0.057085,76317,1
